1,16,256,35,1,182,0
1,10,449,27,1,180,0
1,35,392,48,1,167,1
1,23,178,40,7,185,0
1,42,1378,56,1,185,4
1,19,329,28,5,187,0
1,23,663,42,5,165,0
1,51,268,37,6,165,0
1,69,1368,36,5,190,0
1,34,418,61,5,187,1
1,26,275,47,5,180,0
1,37,504,46,1,177,0
1,68,1604,33,1,167,0
1,50,596,25,6,175,4
1,58,245,58,1,170,1
1,55,521,30,5,177,0
1,59,854,52,1,175,1
1,32,565,19,2,170,0
1,39,411,34,4,180,0
1,33,322,62,1,182,0
1,25,249,34,7,180,0
1,21,498,31,5,170,0
1,35,400,33,6,177,0
1,28,621,33,7,185,0
1,58,2541,36,5,182,0
1,19,761,35,5,182,1
1,35,1658,40,6,180,4
1,45,854,56,0,182,4
1,24,384,32,1,167,0
1,52,634,37,5,187,0
1,20,696,47,1,180,1
1,37,854,56,0,182,4
1,4,197,25,6,177,0
1,31,386,38,5,182,1
1,59,515,50,5,177,1
1,16,777,36,0,180,2
1,35,682,28,5,180,0
1,15,742,25,5,190,0
1,42,385,34,6,177,0
1,41,1588,37,5,165,0
1,44,409,32,5,187,4
1,26,1304,35,1,170,0
1,33,259,55,5,182,1
1,28,422,36,3,185,4
1,11,693,29,0,182,0
1,30,619,31,5,170,0
1,44,215,26,5,180,0
1,29,145,50,5,180,1
1,20,261,24,5,177,0
1,13,222,30,1,177,0
1,30,385,33,6,177,0
1,64,1016,29,5,193,0
1,6,256,24,6,172,0
1,13,240,24,6,172,0
1,37,4385,44,1,175,0
1,19,453,45,1,172,1
1,21,959,51,1,175,0
1,47,2297,35,1,180,0
1,51,526,37,5,187,0
1,27,1920,35,1,182,0
1,30,619,31,5,170,0
1,18,328,48,1,172,0
1,35,559,30,5,182,0
1,34,278,37,1,182,0
1,22,197,40,1,175,1
1,32,1537,44,1,177,0
1,23,136,34,5,177,5
1,15,400,53,1,185,1
1,37,475,55,5,172,1
1,21,221,32,5,175,0
1,34,396,54,4,175,0
1,20,553,36,1,177,0
1,56,167,30,1,170,0
1,22,483,24,5,185,0
1,22,366,28,5,180,0
1,20,278,28,5,180,0
1,45,646,28,1,180,0
1,44,625,44,1,185,0
1,34,1118,61,1,190,0
1,34,214,61,1,182,3
1,30,1548,29,3,195,0
1,46,625,44,1,185,0
1,21,355,26,5,175,1
1,21,200,42,1,177,1
1,11,244,40,5,182,5
1,26,291,48,5,187,0
1,24,656,34,5,177,4
1,34,396,54,4,175,0
1,34,396,54,4,175,0
1,38,134,40,7,182,0
1,19,943,22,0,182,0
1,18,319,26,8,172,0
1,20,189,26,1,170,0
1,25,839,50,1,172,1
1,36,298,40,0,180,0
1,14,310,36,5,190,0
1,28,393,24,1,170,0
1,9,331,50,1,172,1
1,41,113,45,5,182,0
1,25,262,37,1,187,0
1,35,504,46,1,177,0
1,19,761,35,5,182,1
1,25,476,41,5,170,0
1,23,455,49,1,180,0
1,34,295,54,6,177,1
1,27,423,30,5,182,0
1,20,1950,48,3,182,1
1,22,406,64,8,185,4
1,20,133,22,1,175,0
1,20,127,22,1,175,0
1,49,398,27,5,180,0
1,20,179,55,1,177,2
1,23,355,46,0,167,1
1,9,186,45,6,187,0
1,49,404,46,1,177,0
1,12,176,45,6,187,0
1,9,186,45,6,187,0
1,11,173,45,6,187,0
1,17,113,34,5,172,0
1,20,189,26,1,170,0
1,15,438,28,5,172,0
1,19,559,38,8,180,0
1,12,361,25,1,180,0
1,27,383,39,1,182,0
1,15,102,30,1,177,0
1,33,2414,43,1,180,0
1,28,566,40,1,185,0
1,28,459,37,1,182,0
1,41,1328,53,1,182,0
1,11,205,43,5,175,0
1,45,668,46,1,182,1
1,10,285,53,1,175,3
1,21,334,37,1,190,0
1,52,631,37,5,187,0
1,12,759,48,1,154,0
1,24,351,23,1,182,5
1,30,619,31,5,170,0
1,36,585,32,0,175,0
1,13,141,34,7,177,0
1,61,478,30,5,177,0
1,35,347,46,1,177,0
1,48,891,53,1,175,0
1,66,574,33,5,185,0
1,14,636,29,5,175,0
1,14,475,47,6,180,1
1,14,152,37,1,190,0
1,48,413,27,5,180,0
1,41,881,66,5,190,3
1,23,426,61,1,180,3
1,28,301,33,5,175,0
1,21,498,31,5,170,0
1,34,418,61,5,187,1
1,34,418,61,5,187,1
1,30,689,57,5,187,4
1,30,1019,31,1,185,0
1,26,275,47,5,180,0
1,20,1036,30,1,185,0
1,23,1406,28,5,185,0
1,13,1397,57,1,177,1
1,70,868,27,1,177,0
1,21,498,31,5,170,0
1,65,251,33,1,177,0
1,8,178,55,6,172,0
1,28,367,33,8,187,0
1,6,256,24,6,172,0
1,13,240,24,6,172,0
1,17,242,30,1,177,0
1,29,746,31,2,182,1
1,25,719,31,2,182,0
1,29,1224,31,2,182,1
1,21,742,25,5,190,0
1,40,625,44,1,185,0
1,4,197,25,6,177,0
1,19,294,39,0,198,0
1,50,596,25,6,175,4
1,29,2290,35,7,187,1
1,25,834,44,5,170,0
1,27,801,40,1,177,2
1,21,498,31,5,170,0
1,47,970,51,1,180,1
1,34,260,48,1,162,0
1,19,798,41,5,175,0
1,20,147,45,1,172,5
1,34,418,61,5,187,1
1,20,278,28,5,180,0
1,22,366,28,5,180,0
1,15,366,30,0,182,0
1,58,245,58,1,170,1
1,30,619,31,5,170,0
1,12,176,45,6,187,0
1,22,379,60,5,187,1
1,36,402,60,5,187,1
1,9,173,45,6,187,0
1,16,172,45,6,187,0
1,11,173,45,6,187,0
1,20,95,37,5,180,0
1,20,161,24,1,182,0
1,48,625,44,1,185,0
1,22,197,40,1,175,1
1,33,561,44,6,175,1
1,48,1081,27,8,180,0
1,48,1081,27,8,180,0
1,18,328,48,1,172,0
1,51,526,37,5,187,0
1,51,284,26,5,182,0
1,15,379,46,1,172,0
1,29,259,50,5,177,1
1,56,776,38,5,187,1
1,34,418,61,5,187,1
1,44,352,44,5,182,0
1,40,878,34,5,187,0
1,30,619,31,5,170,0
1,20,595,28,1,167,5
1,69,754,31,1,190,1
1,25,839,50,1,172,1
1,45,1737,48,0,177,4
1,25,299,45,0,182,0
1,17,753,44,5,187,4
1,11,205,43,5,175,0
1,51,478,59,1,187,3
1,21,418,53,1,177,1
1,34,1352,26,1,162,0
1,32,670,26,1,162,0
1,24,370,62,5,182,0
1,25,355,45,0,182,0
1,49,231,25,1,185,0
1,35,909,57,5,187,4
1,25,150,50,1,170,0
1,38,444,23,5,162,0
1,39,563,28,1,170,0
1,35,1658,40,6,180,4
1,56,746,28,5,177,0
1,21,438,54,1,195,4
1,24,384,32,1,167,0
1,32,220,24,5,182,0
1,11,655,45,1,190,1
1,20,258,37,1,167,0
1,18,227,37,1,167,0
1,13,135,37,1,167,0
1,3,146,53,1,182,0
1,27,2081,35,3,187,0
1,14,533,63,1,185,0
1,30,1005,57,5,177,1
1,47,391,54,5,190,0
1,17,196,44,5,182,3
1,13,544,25,1,172,5
1,36,515,36,5,182,0
1,24,190,23,5,177,0
1,45,625,44,1,185,0
1,31,763,23,1,172,0
1,44,759,23,1,172,0
1,2,879,26,4,185,0
1,70,697,26,5,187,0
1,38,706,44,1,185,0
1,32,829,31,4,182,0
1,69,418,52,1,185,1
1,37,645,74,1,182,1
1,47,763,23,1,172,0
1,8,177,50,1,182,1
1,17,515,55,1,167,0
1,18,794,55,1,172,0
1,17,286,29,1,182,0
1,32,486,39,0,180,1
1,17,425,31,5,177,0
1,19,294,38,0,198,0
1,30,278,27,1,175,0
1,26,321,24,0,177,0
1,60,356,28,5,182,0
1,45,250,22,5,170,0
1,29,2028,28,5,177,5
1,11,362,27,1,172,0
1,51,266,46,1,177,0
1,53,757,34,5,185,0
1,21,572,30,7,180,0
1,40,207,26,5,182,0
1,37,237,50,1,175,0
1,36,524,37,5,187,0
1,7,109,48,5,175,4
1,16,1170,20,5,175,0
1,9,93,40,6,180,0
1,51,1044,44,1,185,0
1,22,86,29,5,190,0
1,20,215,59,1,172,1
1,30,1005,57,5,177,1
1,36,1411,35,1,187,0
1,33,538,36,1,187,0
1,52,979,49,1,172,0
1,35,2018,41,0,182,1
1,40,625,44,1,185,0
1,26,397,30,1,182,0
1,26,1537,30,5,180,0
1,47,2445,25,1,185,0
1,27,389,40,0,175,1
1,27,658,40,6,180,4
1,22,597,36,5,190,4
1,38,325,42,5,185,0
1,36,346,52,1,177,1
1,42,312,42,5,190,0
1,13,332,30,5,198,0
1,63,969,36,1,182,0
1,36,887,37,1,170,0
1,8,574,24,5,182,0
1,27,643,40,5,177,0
1,20,1080,58,1,170,1
1,45,917,52,1,175,0
1,21,339,45,1,175,1
1,37,1757,27,1,193,0
1,13,141,34,7,177,0
1,36,457,42,1,180,0
1,24,446,62,1,182,0
1,41,532,39,1,190,1
1,38,706,44,1,185,0
1,30,1005,57,5,177,1
1,49,398,27,5,180,0
1,16,335,48,1,185,4
1,34,2157,47,5,180,1
1,37,1562,54,0,180,1
1,26,372,28,3,165,0
1,14,224,47,5,182,0
1,11,324,47,5,182,0
1,34,418,61,5,187,1
1,46,1452,43,5,180,1
1,17,357,63,1,185,0
1,37,1132,28,5,180,1
1,21,742,25,5,190,0
1,26,1986,36,1,182,0
1,47,218,36,5,187,0
1,33,736,40,5,187,0
1,28,565,26,5,182,5
1,18,574,20,8,193,0
1,48,794,24,6,177,4
1,37,201,30,1,182,0
1,45,655,24,6,177,5
1,34,418,61,5,187,1
1,13,265,27,1,175,0
1,12,217,53,1,182,1
1,24,614,38,1,175,1
1,17,2071,57,6,182,0
1,28,332,30,5,195,0
1,70,1442,60,5,167,3
1,19,471,52,5,182,1
1,15,425,46,5,175,1
1,27,411,27,1,180,4
1,24,238,27,5,180,0
1,16,361,27,5,180,0
1,40,870,28,1,180,0
1,27,486,45,1,190,1
1,26,947,31,1,175,0
1,34,467,60,1,182,1
1,22,379,60,5,187,1
1,20,729,23,0,170,0
1,11,537,59,1,182,1
1,36,238,30,1,180,0
1,35,1664,40,6,180,4
1,17,671,35,1,175,0
1,58,2290,29,1,170,0
1,17,247,44,5,182,3
1,13,2058,52,8,182,0
1,57,1530,45,1,195,1
1,36,402,60,5,187,1
1,16,446,37,5,187,0
1,14,498,58,1,177,0
1,40,846,41,1,170,0
1,12,289,38,1,187,1
1,39,1866,39,1,187,0
1,21,279,35,5,187,0
1,24,474,30,5,198,0
1,20,398,30,5,195,0
1,18,474,30,5,195,0
1,14,1814,38,5,187,1
1,23,535,33,1,187,1
1,23,189,40,7,185,0
1,27,735,74,1,182,1
1,42,687,23,1,182,0
1,47,391,54,5,190,0
1,16,188,29,3,165,0
1,26,149,46,1,175,1
1,22,197,40,1,175,1
1,22,417,36,5,190,2
1,17,365,36,5,190,2
1,33,322,62,1,182,0
1,36,3290,42,1,180,0
1,28,231,32,5,187,0
1,32,466,28,5,187,1
1,16,187,37,1,167,1
1,22,562,47,6,180,1
1,65,563,28,1,170,0
1,35,1546,50,6,180,4
1,18,303,37,1,167,0
1,15,765,51,1,170,0
1,63,917,44,1,185,0
1,51,478,59,1,187,3
1,22,465,59,1,190,1
1,27,88,20,2,165,0
1,24,1020,33,1,185,0
1,28,825,33,1,185,2
1,28,618,30,1,185,0
1,50,517,30,1,185,4
1,39,219,21,1,180,0
1,44,625,44,1,185,0
1,69,985,36,1,170,0
1,20,289,43,5,182,1
1,20,1748,35,1,182,0
1,22,197,40,1,175,1
1,21,1742,40,5,177,0
1,10,181,20,5,185,0
1,29,600,30,4,190,0
1,39,160,29,5,190,0
1,32,900,35,5,182,1
1,25,839,50,1,172,1
1,17,566,27,8,182,0
1,30,379,48,1,167,1
1,14,127,24,5,193,0
1,32,495,26,1,187,0
1,24,1707,34,5,180,0
1,9,309,36,5,190,2
1,25,864,36,5,190,4
1,8,103,33,1,175,0
1,61,1513,55,1,170,1
1,12,370,38,1,182,0
1,10,129,46,8,185,0
1,36,138,27,1,177,0
1,50,266,46,1,177,0
1,29,563,28,1,180,0
1,26,380,57,1,190,1
1,30,689,57,5,187,4
1,14,915,19,7,167,0
1,29,747,30,4,190,0
1,55,284,20,1,167,0
1,17,904,27,5,177,0
1,18,318,38,1,170,4
1,40,552,53,1,175,1
1,28,897,57,5,187,4
1,45,1566,21,1,177,0
1,8,199,46,0,177,5
1,54,1273,60,1,177,0
1,24,3111,28,1,177,0
1,26,183,37,5,187,0
1,34,2214,31,1,172,0
1,39,2194,31,1,170,0
1,30,975,29,1,193,0
1,29,597,49,3,170,4
1,20,339,25,5,190,0
1,19,356,22,5,177,0
1,33,538,36,1,187,0
1,58,1637,57,1,172,4
1,33,371,47,0,193,0
1,22,784,34,1,180,0
1,15,643,42,1,182,0
1,68,839,45,5,175,2
1,31,723,37,5,182,1
1,29,901,27,1,177,0
1,30,354,55,1,167,0
1,15,742,25,5,190,0
1,53,529,27,6,177,4
1,26,479,35,6,177,0
1,21,404,23,1,172,0
1,14,206,28,2,167,0
1,11,669,41,1,180,2
1,38,1102,54,6,175,0
1,67,404,25,5,177,0
1,52,617,37,5,187,0
1,51,531,42,1,190,0
1,22,1921,38,6,182,0
1,8,283,59,1,182,0
1,52,313,40,3,180,1
1,39,907,28,1,180,0
1,65,330,33,1,175,0
1,17,2277,55,1,172,0
1,43,140,28,7,167,0
1,61,1765,49,1,182,4
1,11,143,45,2,182,3
1,21,240,28,1,167,0
1,25,574,25,6,177,0
1,15,494,30,2,185,3
1,26,598,35,7,180,0
1,17,1617,36,1,182,0
1,35,1662,50,6,180,4
1,32,1072,30,1,175,0
1,36,851,54,1,190,4
1,48,345,30,1,182,0
1,15,576,29,1,182,0
1,57,542,53,1,193,0
1,33,785,31,5,177,4
1,11,663,63,1,185,0
1,20,583,53,1,177,1
1,27,479,37,5,180,0
1,13,326,47,5,187,0
1,18,222,37,1,167,0
1,35,257,37,1,167,0
1,20,1080,58,1,170,1
1,42,873,20,2,170,0
1,25,1647,60,1,172,1
1,25,1647,60,1,172,1
1,26,240,37,1,167,1
1,44,247,26,3,182,0
1,44,625,44,1,185,0
1,29,205,33,1,165,0
1,13,1522,52,1,177,1
1,40,625,44,1,185,0
1,47,112,29,1,180,0
1,25,237,22,5,182,0
1,25,313,45,0,182,1
1,48,976,47,5,180,1
1,48,976,47,5,180,1
1,21,201,46,1,160,1
1,20,566,25,5,177,0
1,23,216,33,6,177,0
1,17,167,26,1,180,0
1,44,408,29,1,175,0
1,50,950,29,1,175,0
1,19,369,29,8,177,0
1,43,201,18,6,170,0
1,43,201,18,6,170,0
1,43,201,18,6,170,0
1,33,675,67,3,165,1
1,23,483,28,1,170,0
1,33,144,40,1,175,2
1,34,471,38,1,170,0
1,29,474,26,1,177,0
1,25,555,29,8,170,0
1,16,256,35,1,182,0
1,10,449,27,1,180,0
1,23,178,40,7,185,0
1,42,1378,56,1,185,4
1,19,329,28,5,187,0
1,23,663,42,5,165,0
1,51,268,37,6,165,0
1,69,1368,36,5,190,0
1,37,504,46,1,177,0
1,68,1604,33,1,167,0
1,59,854,52,1,175,1
1,32,565,19,2,170,0
1,39,411,34,4,180,0
1,33,322,62,1,182,0
1,25,249,34,7,180,0
1,35,400,33,6,177,0
1,28,621,33,7,185,0
1,58,2541,36,5,182,0
1,19,761,35,5,182,1
1,45,854,56,0,182,4
1,20,696,47,1,180,1
1,37,854,56,0,182,4
1,31,386,38,5,182,1
1,59,515,50,5,177,1
1,16,777,36,0,180,2
1,35,682,28,5,180,0
1,15,742,25,5,190,0
1,42,385,34,6,177,0
1,41,1588,37,5,165,0
1,44,409,32,5,187,4
1,26,1304,35,1,170,0
1,33,259,55,5,182,1
1,28,422,36,3,185,4
1,11,693,29,0,182,0
1,44,215,26,5,180,0
1,29,145,50,5,180,1
1,20,261,24,5,177,0
1,13,222,30,1,177,0
1,30,385,33,6,177,0
1,64,1016,29,5,193,0
1,37,4385,44,1,175,0
1,19,453,45,1,172,1
1,47,2297,35,1,180,0
1,27,1920,35,1,182,0
1,35,559,30,5,182,0
1,34,278,37,1,182,0
1,32,1537,44,1,177,0
1,23,136,34,5,177,5
1,15,400,53,1,185,1
1,37,475,55,5,172,1
1,21,221,32,5,175,0
1,34,396,54,4,175,0
1,20,553,36,1,177,0
1,56,167,30,1,170,0
1,22,483,24,5,185,0
1,45,646,28,1,180,0
1,44,625,44,1,185,0
1,34,1118,61,1,190,0
1,34,214,61,1,182,3
1,30,1548,29,3,195,0
1,46,625,44,1,185,0
1,21,355,26,5,175,1
1,21,200,42,1,177,1
1,11,244,40,5,182,5
1,26,291,48,5,187,0
1,24,656,34,5,177,4
1,34,396,54,4,175,0
1,38,134,40,7,182,0
1,19,943,22,0,182,0
1,18,319,26,8,172,0
1,20,189,26,1,170,0
1,36,298,40,0,180,0
1,14,310,36,5,190,0
1,28,393,24,1,170,0
1,9,331,50,1,172,1
1,41,113,45,5,182,0
1,25,262,37,1,187,0
1,35,504,46,1,177,0
1,19,761,35,5,182,1
1,25,476,41,5,170,0
1,34,295,54,6,177,1
1,27,423,30,5,182,0
1,20,1950,48,3,182,1
1,22,406,64,8,185,4
1,20,133,22,1,175,0
1,20,127,22,1,175,0
1,49,398,27,5,180,0
1,20,179,55,1,177,2
1,23,355,46,0,167,1
1,9,186,45,6,187,0
1,49,404,46,1,177,0
1,9,186,45,6,187,0
1,11,173,45,6,187,0
1,17,113,34,5,172,0
1,20,189,26,1,170,0
1,15,438,28,5,172,0
1,19,559,38,8,180,0
1,12,361,25,1,180,0
1,27,383,39,1,182,0
1,15,102,30,1,177,0
1,33,2414,43,1,180,0
1,28,566,40,1,185,0
1,28,459,37,1,182,0
1,41,1328,53,1,182,0
1,11,205,43,5,175,0
1,36,402,60,5,187,1
1,22,379,60,5,187,1
1,30,689,57,5,187,4
1,7,353,53,1,177,1
1,34,2214,31,1,172,0
1,39,2194,31,1,170,0
1,13,211,24,6,175,0
1,34,467,60,1,182,1
1,11,537,59,1,182,1
1,34,418,61,5,187,1
1,34,418,61,5,187,1
1,22,197,40,1,175,1
1,19,506,35,1,185,1
1,48,376,39,5,177,0
1,19,407,50,1,182,4
1,14,636,29,5,175,0
1,19,720,41,5,175,0
1,19,687,36,5,180,0
1,29,597,49,3,170,4
1,13,169,28,5,180,0
1,50,596,25,6,175,4
1,35,653,35,4,175,0
1,22,355,29,1,185,0
1,45,625,44,1,185,0
1,69,754,31,1,190,1
1,35,528,33,1,185,0
1,15,762,51,1,170,0
1,32,466,28,5,187,1
1,31,287,49,1,185,1
1,28,924,39,5,190,1
1,8,194,39,1,187,4
1,33,854,56,0,182,4
1,54,854,56,0,182,4
1,12,217,53,1,182,1
1,42,400,28,5,180,1
1,47,2297,35,1,180,0
1,12,385,38,1,182,0
1,20,595,28,1,167,5
1,34,418,61,5,187,1
1,32,193,27,3,170,0
1,19,1354,31,5,172,0
1,54,1273,60,1,177,0
1,9,1425,57,1,177,1
1,11,233,54,1,180,0
1,41,872,45,1,172,1
1,24,351,23,1,182,5
1,19,453,45,1,172,1
1,40,625,44,1,185,0
1,11,553,63,1,185,0
1,32,959,45,1,175,0
1,30,1005,57,5,177,1
1,63,917,44,1,185,0
1,22,306,36,5,190,2
1,22,582,36,5,190,4
1,45,1566,21,1,177,0
1,54,3107,33,1,182,0
1,42,729,23,1,172,0
1,26,168,38,7,167,0
1,42,364,23,5,190,0
1,23,1902,25,1,185,0
1,40,625,44,1,185,0
1,58,230,38,5,182,1
1,24,198,38,5,182,0
1,30,354,55,1,167,0
1,9,186,45,6,187,0
1,33,397,20,5,187,0
1,29,747,30,4,190,0
1,11,173,45,6,187,0
1,46,733,23,1,172,0
1,17,566,27,8,182,0
1,20,553,36,1,177,0
1,20,553,36,1,177,0
1,45,2171,30,5,180,0
1,55,389,45,5,190,0
1,19,294,39,0,198,0
1,20,566,25,5,177,0
1,40,625,44,1,185,0
1,21,133,23,1,170,0
1,15,643,42,1,182,0
1,33,1356,52,1,167,1
1,32,300,38,5,182,3
1,31,203,46,1,177,0
1,30,334,46,1,177,0
1,32,2246,45,1,185,1
1,46,1452,43,5,180,1
1,26,372,28,3,165,0
1,16,188,29,3,165,0
1,32,1121,39,6,177,0
1,22,220,33,8,175,3
1,19,1354,31,5,172,0
1,42,435,46,1,177,0
1,30,619,31,5,170,0
1,33,538,36,1,187,0
1,13,141,34,7,177,0
1,20,551,33,0,177,0
1,28,682,39,1,187,0
1,22,784,27,5,182,0
1,34,418,61,5,187,1
1,11,205,43,5,175,0
1,14,95,42,7,172,2
1,24,197,45,1,175,1
1,13,955,45,1,182,1
1,30,379,48,1,167,1
1,35,392,48,1,167,1
1,44,455,37,5,182,0
1,29,1224,31,2,182,1
1,63,917,44,1,185,0
1,34,295,54,6,177,1
1,28,798,20,5,187,0
1,27,389,40,0,175,1
1,25,97,36,5,185,0
1,45,268,40,1,177,0
1,29,600,30,4,190,0
1,24,370,62,5,182,0
1,21,641,56,0,185,1
1,22,1091,40,1,177,0
1,41,406,28,5,182,0
1,21,1742,40,5,177,0
1,44,215,26,5,180,0
1,26,2542,40,6,185,1
1,30,738,48,0,182,1
1,12,968,48,2,182,1
1,22,562,47,6,180,1
1,24,614,38,1,175,1
1,11,158,39,5,187,0
1,19,351,47,5,187,0
1,11,597,48,0,182,1
1,51,526,37,5,187,0
1,18,687,36,1,182,0
1,24,226,55,1,180,0
1,26,479,35,6,177,0
1,23,189,40,7,185,0
1,19,224,33,6,177,0
1,28,1487,45,1,195,1
1,28,825,33,1,185,2
1,24,1020,33,1,185,0
1,28,618,30,1,185,0
1,50,517,30,1,185,4
1,15,769,25,5,190,0
1,40,1273,36,1,182,0
1,65,2082,45,1,195,1
1,38,469,36,1,185,0
1,22,197,40,1,175,1
1,37,2445,25,1,185,0
1,22,300,29,1,185,0
1,70,331,45,5,177,0
1,27,658,40,6,180,4
1,49,398,27,5,180,0
1,43,2443,48,3,167,0
1,38,238,28,5,175,0
1,39,563,28,1,170,0
1,23,423,27,5,175,0
1,59,4430,49,1,182,1
1,22,611,38,1,165,0
1,59,4430,49,1,182,1
1,58,1637,57,1,172,4
1,20,1362,35,1,170,0
1,26,397,30,1,182,0
1,33,1860,35,5,182,0
1,17,1617,36,1,182,0
1,24,397,46,1,177,0
1,22,379,60,5,187,1
1,48,413,27,5,180,0
1,23,486,49,1,198,1
1,14,1611,52,6,185,1
1,59,276,45,5,177,0
1,17,1016,56,3,187,1
1,35,347,46,1,177,0
1,26,1986,36,1,182,0
1,13,411,27,1,180,4
1,16,1170,20,5,175,0
1,20,179,55,1,177,2
1,39,1866,39,1,187,0
1,32,486,39,0,180,1
1,22,784,27,5,182,0
1,52,979,49,1,172,0
1,23,280,40,1,175,4
1,16,2250,32,8,170,0
1,65,251,33,1,177,0
1,33,538,36,1,187,0
1,36,402,60,5,187,1
1,36,169,36,5,185,0
1,21,334,37,1,190,0
1,52,631,37,5,187,0
1,38,1102,54,6,175,0
1,14,504,46,1,177,0
1,20,523,64,5,177,4
1,20,278,28,5,180,0
1,65,954,40,5,180,0
1,31,445,35,5,182,0
1,25,671,36,5,190,4
1,4,197,25,6,177,0
1,24,370,62,5,182,0
1,43,374,50,1,177,1
1,22,465,59,1,190,1
1,22,197,40,1,175,1
1,19,737,60,1,177,0
1,19,737,60,1,177,0
1,25,809,33,5,187,4
1,57,1385,27,1,182,0
1,25,834,44,5,170,0
1,35,255,37,1,167,0
1,51,266,46,1,177,0
1,49,231,25,1,185,0
1,40,870,28,1,180,0
1,46,625,44,1,185,0
1,70,1442,60,5,167,3
1,19,471,52,5,182,1
1,14,475,47,6,180,1
1,10,464,50,5,182,2
1,69,985,36,1,170,0
1,29,561,27,1,190,0
1,20,729,23,0,170,0
1,29,528,31,1,182,0
1,26,702,31,1,182,0
1,40,207,26,5,182,0
1,44,625,44,1,185,0
1,24,263,54,1,177,1
1,41,244,54,0,187,1
1,17,292,40,5,190,0
1,50,517,30,1,185,4
1,14,636,29,5,175,0
1,23,535,33,1,187,1
1,41,532,39,1,190,1
1,20,583,45,1,190,1
1,21,279,35,5,187,0
1,12,289,38,1,187,1
1,24,656,34,5,177,4
1,25,419,34,5,182,0
1,45,250,22,5,170,0
1,28,393,24,1,170,0
1,36,1411,35,1,187,0
1,17,209,40,6,172,0
1,34,396,54,4,175,0
1,14,265,48,6,185,1
1,23,483,28,1,170,0
1,41,114,40,5,182,1
1,51,2290,29,1,170,0
1,21,908,27,1,185,0
1,42,581,20,2,170,0
1,22,653,33,5,175,0
1,15,1262,38,5,177,0
1,33,230,30,5,175,0
1,38,706,44,1,185,0
1,17,536,18,6,167,0
1,17,370,63,1,177,0
1,23,790,51,1,172,1
1,29,114,42,5,187,0
1,23,189,40,7,185,0
1,26,871,25,1,187,0
1,37,645,74,1,182,1
1,34,798,20,5,187,0
1,20,935,29,1,185,0
1,21,372,49,1,185,1
1,25,901,30,5,190,0
1,37,504,46,1,177,0
1,33,736,40,5,187,0
1,47,218,36,5,187,0
1,34,418,61,5,187,1
1,19,782,31,1,185,0
1,32,5415,31,5,190,2
1,13,740,26,0,193,0
1,14,153,36,5,185,0
1,27,245,36,5,185,0
1,12,257,27,5,175,0
1,39,411,34,4,180,0
1,26,1010,29,1,185,0
1,30,1148,28,1,187,0
1,17,365,36,5,190,2
1,28,1167,30,1,185,0
1,40,451,43,1,190,1
1,20,583,53,1,177,1
1,13,141,34,7,177,0
1,37,287,49,1,185,1
1,29,954,55,1,185,1
1,25,412,55,1,185,1
1,40,625,44,1,185,0
1,46,160,46,1,177,0
1,7,408,36,5,185,0
1,11,209,27,5,175,0
1,9,186,45,6,187,0
1,18,328,48,1,172,0
1,14,310,36,5,190,0
1,32,757,31,6,180,0
1,14,1481,39,1,185,0
1,54,662,35,3,182,0
1,17,515,55,1,167,0
1,16,172,45,6,187,0
1,61,302,48,6,180,0
1,21,769,25,5,190,0
1,9,173,45,6,187,0
1,9,130,34,1,185,0
1,19,1001,38,5,182,1
1,12,176,45,6,187,0
1,21,307,32,6,177,1
1,70,405,45,6,180,0
1,8,574,24,5,182,0
1,8,103,33,1,175,0
1,65,330,33,1,175,0
1,48,976,47,5,180,1
1,51,478,59,1,187,3
1,42,1849,49,8,177,1
1,49,404,46,1,177,0
1,51,531,42,1,190,0
1,25,839,50,1,172,1
1,56,746,28,5,177,0
1,33,168,44,5,175,0
1,13,332,30,5,198,0
1,28,332,30,5,195,0
1,26,662,50,1,182,1
1,17,306,22,5,185,0
1,34,418,61,5,187,1
1,7,109,48,5,175,4
1,48,625,44,1,185,0
1,41,244,54,0,187,1
1,24,142,38,5,175,0
1,42,312,42,5,190,0
1,38,325,42,5,185,0
1,46,646,35,5,187,0
1,35,504,46,1,177,0
1,19,312,50,5,172,1
1,10,306,53,1,160,2
1,15,438,28,5,172,0
1,27,761,35,5,187,0
1,16,353,35,1,187,0
1,20,943,19,6,180,0
1,49,398,27,5,180,0
1,19,365,30,1,177,0
1,25,316,39,5,182,0
1,19,294,38,0,198,0
1,51,526,37,5,187,0
1,11,287,62,0,187,1
1,70,697,26,5,187,0
1,36,1579,39,8,187,0
1,17,2071,57,6,182,0
1,52,975,49,1,167,0
1,24,460,29,5,180,0
1,69,418,52,1,185,1
1,32,2039,55,4,185,1
1,29,616,27,1,177,0
1,39,255,22,6,175,0
1,22,1921,38,6,182,0
1,43,404,46,1,177,0
1,27,781,36,1,180,0
1,11,663,63,1,185,0
1,15,344,55,1,175,1
1,26,183,37,5,187,0
1,52,617,37,5,187,0
1,24,198,38,5,182,0
1,65,563,28,1,170,0
1,16,1243,60,1,180,1
1,43,374,53,1,177,1
1,51,478,59,1,187,3
1,21,324,46,1,177,0
1,28,222,43,1,182,0
1,14,533,63,1,185,0
1,41,1588,37,5,165,0
1,38,134,40,7,182,0
1,21,375,26,1,175,0
1,9,160,50,1,177,0
1,19,749,37,0,190,0
1,33,538,36,1,187,0
1,18,695,46,1,182,1
