providence,"
Looking for someone who wants to run trails together in the west greenwich area and maybe be friends. Someone athletic enough to do 4-5 miles with no real trouble. I get bored out there by myself!
"
providence,"
Long week and want to relax. Looking for some chill people to party with prefer to perc up my day. Out of supplies... help lol. Non sexual meetings only please.
"
providence,"
Where the ladies that just wanna hang out and smoke occasionally without all the bull i got the green lets high ride or something im sure ill get 100 fakes but hey i need a smoke freind so whats up
"
providence,"
Married man seeking married woman for safe sex using condom. I'm clean, disease free and drug free and expect the same qualities. I am alos a vey good lover and a kisser.pic for pic put the color of your eyes in the subject
"
providence,"
Any single lesbian that are horny need a nice licking tonight for your pleasure an mine
"
providence,"
Xx hey 21 year old Hispanic guy here looking for a pretty faced dominate and verbally aggressive women for hot sex and great friendship. Be open minded STD free and overall sweetheart .any age/race is ok .chubby girls are cute but dont b too big .
Me: 21yo 5""8 
Work out daily and work full time i am pretty busy all week so am looking for weekend hookups. 420 very cool .down to earth and loyal .adventurous and kinky (seeking same interest)
Hmu witha pic and #to reach back to u .lets chats im free Saturday.movie?
"
providence,"
hi - been a long time since i smoked, and I don't have any friends anymore that do, or have connections. 

I'm looking for chill girl about my age that would be up for introducing me... I don't have a source of my own, but I can more than take care of my share - not a leech! lol

I'm fun, attractive, and just want to laugh hard once we toke!
"
providence,"
Stuck in a rut and depressed ! Anyone else ? Everything is right but it feeling like everything is wrong ?? no motivation to do anything !! Hate this feeling Anyone else ? Females only please ! Thanks
"
providence,"

young guy here looking to meet new connections, friends something serious 
have some weed to share here love men who smoke weed and know how to roll i believe its a complete turn on looKing to have a good time 
live off fed hill 
send me some401face pics bio ...209 and i will send you 9809adress possibly meet up somewhere
no endless emails please 
kik benneb_18
"
providence,"
LOOKING FOR A PARNNER IN CRIME TO GO TO MOHEGAN SUN THIS SATURDAY NIGHT 4-9-16. DINNER AT MICHAEL JORDANS STEAK HOUSE AND DRINKS ARE ON ME. MAYBE AFTER WE COULD DO SOME GAMBLING. IF SOMETHING MORE DEVELOPES GREAT IF NOT ITS A FRIENDS NIGHT OUT. IM 58. 5'10 260... SHAVED HEAD BLUE EYES AND A GOATEE.. I AM GOOD LOOKING... DONT WORRY. LOOKING FOR A WHITE FEMALE BETWEEN THE AGES OF 35-55... I LIKE SHORTER WOMEN ON THE SMALLER SIDE.. WHEN RESPONDING PLEASE SEND ALONG A PICTURE OF YOURSELF... IF YOU DONT I WILL NOT RESPOND... IF YOU DO SEND ONE I WILL REPLY WITH MINE.. YAKE A CHANCE, COULD BE A FUN NIGHT..
"
